4.5317500e+03	5.3833004e-23
4.5318750e+03	5.0612972e-23
4.5320000e+03	4.6572018e-23
4.5321250e+03	4.3370683e-23
4.5322500e+03	4.4836340e-23
4.5323750e+03	4.6595100e-23
4.5325000e+03	4.3357029e-23
4.5326250e+03	4.4555630e-23
4.5327500e+03	4.8986303e-23
4.5328750e+03	4.9811826e-23
4.5330000e+03	4.4612931e-23
4.5331250e+03	4.5958442e-23
4.5332500e+03	4.8875107e-23
4.5333750e+03	4.7080924e-23
4.5335000e+03	4.6039230e-23
4.5336250e+03	4.7293322e-23
4.5337500e+03	5.0198173e-23
4.5338750e+03	5.0968776e-23
4.5340000e+03	4.7526713e-23
4.5341250e+03	4.5559191e-23
4.5342500e+03	4.6696618e-23
4.5343750e+03	4.7157267e-23
4.5345000e+03	4.7209799e-23
4.5346250e+03	4.1563038e-23
4.5347500e+03	4.3180341e-23
4.5348750e+03	4.9038657e-23
4.5350000e+03	4.7168634e-23
4.5351250e+03	4.5526415e-23
4.5352500e+03	4.5290197e-23
4.5353750e+03	4.6282716e-23
4.5355000e+03	4.5943042e-23
4.5356250e+03	4.5105281e-23
4.5357500e+03	4.3579425e-23
4.5358750e+03	4.1467889e-23
4.5360000e+03	4.5468110e-23
4.5361250e+03	4.7323647e-23
4.5362500e+03	4.8200475e-23
4.5363750e+03	4.5931322e-23
4.5365000e+03	4.4341787e-23
4.5366250e+03	4.8180500e-23
4.5367500e+03	5.0181451e-23
4.5368750e+03	4.5570333e-23
4.5370000e+03	4.8204257e-23
4.5371250e+03	4.6320149e-23
4.5372500e+03	4.6714930e-23
4.5373750e+03	4.9641306e-23
4.5375000e+03	5.3726137e-23
4.5376250e+03	5.3146739e-23
4.5377500e+03	4.7764275e-23
4.5378750e+03	4.3758878e-23
4.5380000e+03	4.6184213e-23
4.5381250e+03	4.8497354e-23
4.5382500e+03	4.4569751e-23
4.5383750e+03	4.8136637e-23
4.5385000e+03	5.3398192e-23
4.5386250e+03	5.0943003e-23
4.5387500e+03	4.7684063e-23
4.5388750e+03	4.6014711e-23
4.5390000e+03	4.4349848e-23
4.5391250e+03	4.2157146e-23
4.5392500e+03	4.6271434e-23
4.5393750e+03	4.6713233e-23
4.5395000e+03	4.5140119e-23
4.5396250e+03	4.7450023e-23
4.5397500e+03	4.6984992e-23
4.5398750e+03	4.7064617e-23
4.5400000e+03	4.6631600e-23
4.5401250e+03	4.7916089e-23
4.5402500e+03	4.6915173e-23
4.5403750e+03	4.4121324e-23
4.5405000e+03	4.3313669e-23
4.5406250e+03	4.1502092e-23
4.5407500e+03	4.5570692e-23
4.5408750e+03	4.7160079e-23
4.5410000e+03	4.2098578e-23
4.5411250e+03	4.4107867e-23
4.5412500e+03	4.5418291e-23
4.5413750e+03	4.4644120e-23
4.5415000e+03	4.5151076e-23
4.5416250e+03	4.6570767e-23
4.5417500e+03	4.4425747e-23
4.5418750e+03	4.3112016e-23
4.5420000e+03	4.2554346e-23
4.5421250e+03	4.1369784e-23
4.5422500e+03	4.6217194e-23
4.5423750e+03	4.4380597e-23
4.5425000e+03	4.4379702e-23
4.5426250e+03	4.3974770e-23
4.5427500e+03	4.3958196e-23
4.5428750e+03	4.3387560e-23
4.5430000e+03	4.6880112e-23
4.5431250e+03	4.6433925e-23
4.5432500e+03	4.9549034e-23
4.5433750e+03	4.6421329e-23
4.5435000e+03	4.6298662e-23
4.5436250e+03	4.6957475e-23
4.5437500e+03	4.6445098e-23
4.5438750e+03	4.5433824e-23
4.5440000e+03	4.5429492e-23
4.5441250e+03	4.2375113e-23
4.5442500e+03	4.3053365e-23
4.5443750e+03	4.6008975e-23
4.5445000e+03	4.4370613e-23
4.5446250e+03	3.9667299e-23
4.5447500e+03	4.2276426e-23
4.5448750e+03	4.2885300e-23
4.5450000e+03	4.1771430e-23
4.5451250e+03	4.1640757e-23
4.5452500e+03	4.1742185e-23
4.5453750e+03	4.1353358e-23
4.5455000e+03	4.3103013e-23
4.5456250e+03	4.2894395e-23
4.5457500e+03	4.5643945e-23
4.5458750e+03	4.1618292e-23
4.5460000e+03	4.2088287e-23
4.5461250e+03	4.2317506e-23
4.5462500e+03	4.2962843e-23
4.5463750e+03	4.2170183e-23
4.5465000e+03	4.1711228e-23
4.5466250e+03	4.5779885e-23
4.5467500e+03	4.8161260e-23
4.5468750e+03	4.3177891e-23
4.5470000e+03	4.0814317e-23
4.5471250e+03	3.8078310e-23
4.5472500e+03	3.9965055e-23
4.5473750e+03	4.3255891e-23
4.5475000e+03	4.3337438e-23
4.5476250e+03	4.3682545e-23
4.5477500e+03	4.5009096e-23
4.5478750e+03	4.5305297e-23
4.5480000e+03	4.8062258e-23
4.5481250e+03	4.8087188e-23
4.5482500e+03	4.3718787e-23
4.5483750e+03	4.2769426e-23
4.5485000e+03	4.3598534e-23
4.5486250e+03	4.6319310e-23
4.5487500e+03	4.3749036e-23
4.5488750e+03	4.3464059e-23
4.5490000e+03	4.5824236e-23
4.5491250e+03	4.3114536e-23
4.5492500e+03	4.6028478e-23
4.5493750e+03	4.8607791e-23
4.5495000e+03	4.2931132e-23
4.5496250e+03	4.5219521e-23
4.5497500e+03	4.4577153e-23
4.5498750e+03	4.4954862e-23
4.5500000e+03	4.6712152e-23
4.5501250e+03	4.4117954e-23
4.5502500e+03	4.0515172e-23
4.5503750e+03	4.3190056e-23
4.5505000e+03	4.6694189e-23
4.5506250e+03	4.3658427e-23
4.5507500e+03	4.2130470e-23
4.5508750e+03	4.1315584e-23
4.5510000e+03	4.4779595e-23
4.5511250e+03	4.3262833e-23
4.5512500e+03	4.1792477e-23
4.5513750e+03	4.1849405e-23
4.5515000e+03	4.2854773e-23
4.5516250e+03	4.2149612e-23
4.5517500e+03	4.3168930e-23
4.5518750e+03	4.3417616e-23
4.5520000e+03	4.2410937e-23
4.5521250e+03	4.2952477e-23
4.5522500e+03	4.2417757e-23
4.5523750e+03	4.0292820e-23
4.5525000e+03	4.1040097e-23
4.5526250e+03	4.1614633e-23
4.5527500e+03	4.1950563e-23
4.5528750e+03	4.2891840e-23
4.5530000e+03	3.9246381e-23
4.5531250e+03	3.8595969e-23
4.5532500e+03	4.1805055e-23
4.5533750e+03	4.0731443e-23
4.5535000e+03	4.1948146e-23
4.5536250e+03	4.1485131e-23
4.5537500e+03	4.2320377e-23
4.5538750e+03	4.5627397e-23
4.5540000e+03	4.7700356e-23
4.5541250e+03	4.6698135e-23
4.5542500e+03	4.2450007e-23
4.5543750e+03	4.1316245e-23
4.5545000e+03	4.3102098e-23
4.5546250e+03	4.4851809e-23
4.5547500e+03	4.7500587e-23
4.5548750e+03	4.4497729e-23
4.5550000e+03	4.1480464e-23
4.5551250e+03	4.5709583e-23
4.5552500e+03	4.3568774e-23
4.5553750e+03	4.2511575e-23
4.5555000e+03	4.0727171e-23
4.5556250e+03	4.1328732e-23
4.5557500e+03	3.9886039e-23
4.5558750e+03	4.0619194e-23
4.5560000e+03	4.1780093e-23
4.5561250e+03	4.0357286e-23
4.5562500e+03	4.1351681e-23
4.5563750e+03	4.2265489e-23
4.5565000e+03	3.9795590e-23
4.5566250e+03	4.1340472e-23
4.5567500e+03	4.3567230e-23
4.5568750e+03	4.3789548e-23
4.5570000e+03	4.3017589e-23
4.5571250e+03	4.0452820e-23
4.5572500e+03	3.8978553e-23
4.5573750e+03	4.1542071e-23
4.5575000e+03	4.6002117e-23
4.5576250e+03	4.8308490e-23
4.5577500e+03	4.2988183e-23
4.5578750e+03	4.2086025e-23
4.5580000e+03	3.9658789e-23
4.5581250e+03	3.9147401e-23
4.5582500e+03	4.1105381e-23
4.5583750e+03	4.1630138e-23
4.5585000e+03	4.1106661e-23
4.5586250e+03	4.1232195e-23
4.5587500e+03	3.8625328e-23
4.5588750e+03	4.2153378e-23
4.5590000e+03	4.0236428e-23
4.5591250e+03	4.4062896e-23
4.5592500e+03	4.1047617e-23
4.5593750e+03	3.8611096e-23
4.5595000e+03	3.8235946e-23
4.5596250e+03	4.3015094e-23
4.5597500e+03	4.3545070e-23
4.5598750e+03	3.9554567e-23
4.5600000e+03	6.9160962e-23
4.5601250e+03	9.7187347e-23
4.5602500e+03	5.0150909e-23
4.5603750e+03	3.5583707e-23
4.5605000e+03	3.7891327e-23
4.5606250e+03	3.6489970e-23
4.5607500e+03	3.9680800e-23
4.5608750e+03	3.9820930e-23
4.5610000e+03	3.6759054e-23
4.5611250e+03	3.7022257e-23
4.5612500e+03	3.8307603e-23
4.5613750e+03	4.0976119e-23
4.5615000e+03	4.5646249e-23
4.5616250e+03	4.1548638e-23
4.5617500e+03	4.1942045e-23
4.5618750e+03	3.9304447e-23
4.5620000e+03	3.8871067e-23
4.5621250e+03	4.1464517e-23
4.5622500e+03	4.2755118e-23
4.5623750e+03	4.2315119e-23
4.5625000e+03	4.0209751e-23
4.5626250e+03	4.1935563e-23
4.5627500e+03	3.7320583e-23
4.5628750e+03	3.8974205e-23
4.5630000e+03	3.9453885e-23
4.5631250e+03	3.9744979e-23
4.5632500e+03	3.7442265e-23
4.5633750e+03	3.8056628e-23
4.5635000e+03	4.1955567e-23
4.5636250e+03	4.4345554e-23
4.5637500e+03	3.9847620e-23
4.5638750e+03	4.1881557e-23
4.5640000e+03	4.0612828e-23
4.5641250e+03	3.7775852e-23
4.5642500e+03	3.8498065e-23
4.5643750e+03	3.8897344e-23
4.5645000e+03	3.9570695e-23
4.5646250e+03	4.0894281e-23
4.5647500e+03	4.1247180e-23
4.5648750e+03	4.2167167e-23
4.5650000e+03	4.0768490e-23
4.5651250e+03	4.4569226e-23
4.5652500e+03	4.3353843e-23
4.5653750e+03	4.3573953e-23
4.5655000e+03	4.1435181e-23
4.5656250e+03	4.0138158e-23
4.5657500e+03	4.2047295e-23
4.5658750e+03	4.1780016e-23
4.5660000e+03	4.1546336e-23
4.5661250e+03	4.1222230e-23
4.5662500e+03	4.2608938e-23
4.5663750e+03	3.9912895e-23
4.5665000e+03	3.6240557e-23
4.5666250e+03	3.9090625e-23
4.5667500e+03	4.1333597e-23
4.5668750e+03	3.8997187e-23
4.5670000e+03	3.8192588e-23
4.5671250e+03	4.0890102e-23
4.5672500e+03	4.6221358e-23
4.5673750e+03	4.1312373e-23
4.5675000e+03	4.3148152e-23
4.5676250e+03	4.2041089e-23
4.5677500e+03	4.3521608e-23
4.5678750e+03	4.0163816e-23
4.5680000e+03	3.8444151e-23
4.5681250e+03	3.8248116e-23
4.5682500e+03	4.0537896e-23
4.5683750e+03	4.2241392e-23
4.5685000e+03	4.1563322e-23
4.5686250e+03	3.9603853e-23
4.5687500e+03	4.0139726e-23
4.5688750e+03	4.1356226e-23
4.5690000e+03	4.1042561e-23
4.5691250e+03	4.1313208e-23
4.5692500e+03	4.0505488e-23
4.5693750e+03	4.0601308e-23
4.5695000e+03	4.1296777e-23
4.5696250e+03	3.9353205e-23
4.5697500e+03	3.9221967e-23
4.5698750e+03	3.9753660e-23
4.5700000e+03	4.0645241e-23
4.5701250e+03	4.1502188e-23
4.5702500e+03	3.9899998e-23
4.5703750e+03	3.9481953e-23
4.5705000e+03	3.9664483e-23
4.5706250e+03	4.0327631e-23
4.5707500e+03	4.1539836e-23
4.5708750e+03	4.2223424e-23
4.5710000e+03	4.0298531e-23
4.5711250e+03	3.8279253e-23
4.5712500e+03	4.1808114e-23
4.5713750e+03	4.3664970e-23
4.5715000e+03	4.1798494e-23
4.5716250e+03	3.6063203e-23
4.5717500e+03	3.7285109e-23
4.5718750e+03	3.9984521e-23
4.5720000e+03	3.9207350e-23
4.5721250e+03	4.1723310e-23
4.5722500e+03	4.2109420e-23
4.5723750e+03	3.8659509e-23
4.5725000e+03	3.8367153e-23
4.5726250e+03	3.7808129e-23
4.5727500e+03	3.8605950e-23
4.5728750e+03	3.7492768e-23
4.5730000e+03	3.5193423e-23
4.5731250e+03	4.0366913e-23
4.5732500e+03	3.8782178e-23
4.5733750e+03	3.7229759e-23
4.5735000e+03	3.8982901e-23
4.5736250e+03	4.0824583e-23
4.5737500e+03	4.0575252e-23
4.5738750e+03	3.8521598e-23
4.5740000e+03	4.1126399e-23
4.5741250e+03	3.7973522e-23
4.5742500e+03	3.5752700e-23
4.5743750e+03	3.9226653e-23
4.5745000e+03	3.8109680e-23
4.5746250e+03	3.9678759e-23
4.5747500e+03	3.9944246e-23
4.5748750e+03	3.8466982e-23
4.5750000e+03	3.9603545e-23
4.5751250e+03	3.8395246e-23
4.5752500e+03	4.0359240e-23
4.5753750e+03	4.1307144e-23
4.5755000e+03	3.8654156e-23
4.5756250e+03	3.7434111e-23
4.5757500e+03	3.8217574e-23
4.5758750e+03	3.9835882e-23
4.5760000e+03	4.1405742e-23
4.5761250e+03	4.2474530e-23
4.5762500e+03	4.1911822e-23
4.5763750e+03	4.1440803e-23
4.5765000e+03	3.9890646e-23
4.5766250e+03	3.8766478e-23
4.5767500e+03	3.8551475e-23
4.5768750e+03	4.1685325e-23
4.5770000e+03	3.7460181e-23
4.5771250e+03	3.5750240e-23
4.5772500e+03	4.0043003e-23
4.5773750e+03	4.1877957e-23
4.5775000e+03	4.4485821e-23
4.5776250e+03	4.2208025e-23
4.5777500e+03	3.8409284e-23
4.5778750e+03	3.9662621e-23
4.5780000e+03	4.0777077e-23
4.5781250e+03	4.2623832e-23
4.5782500e+03	4.1560903e-23
4.5783750e+03	4.1154819e-23
4.5785000e+03	3.8762017e-23
4.5786250e+03	3.7598834e-23
4.5787500e+03	3.9288740e-23
4.5788750e+03	3.7427658e-23
4.5790000e+03	3.6205147e-23
4.5791250e+03	3.8328011e-23
4.5792500e+03	3.5176156e-23
4.5793750e+03	3.6361564e-23
4.5795000e+03	4.4289772e-23
4.5796250e+03	4.1820041e-23
4.5797500e+03	3.8082424e-23
4.5798750e+03	3.8819464e-23
4.5800000e+03	4.0688991e-23
4.5801250e+03	4.2625311e-23
4.5802500e+03	3.8098285e-23
4.5803750e+03	3.7933230e-23
4.5805000e+03	3.8910621e-23
4.5806250e+03	4.0163139e-23
4.5807500e+03	3.8798832e-23
4.5808750e+03	4.1994903e-23
4.5810000e+03	4.2832364e-23
4.5811250e+03	4.1775957e-23
4.5812500e+03	4.2477858e-23
4.5813750e+03	3.9707231e-23
4.5815000e+03	3.8994739e-23
4.5816250e+03	4.1766371e-23
4.5817500e+03	4.2286936e-23
4.5818750e+03	4.1099995e-23
4.5820000e+03	4.1440325e-23
4.5821250e+03	4.2402493e-23
4.5822500e+03	4.0777372e-23
4.5823750e+03	3.9098045e-23
4.5825000e+03	3.8527774e-23
4.5826250e+03	3.8133392e-23
4.5827500e+03	3.8380388e-23
4.5828750e+03	3.8607228e-23
4.5830000e+03	4.0695323e-23
4.5831250e+03	3.9241205e-23
4.5832500e+03	4.0111136e-23
4.5833750e+03	3.9759935e-23
4.5835000e+03	4.1229158e-23
4.5836250e+03	3.9410550e-23
4.5837500e+03	3.6564400e-23
4.5838750e+03	3.6145401e-23
4.5840000e+03	3.7518450e-23
4.5841250e+03	3.7858713e-23
4.5842500e+03	3.9178300e-23
4.5843750e+03	3.7224224e-23
4.5845000e+03	3.7426381e-23
4.5846250e+03	3.8576933e-23
4.5847500e+03	4.1597986e-23
4.5848750e+03	4.0352067e-23
4.5850000e+03	4.2341301e-23
4.5851250e+03	4.1894667e-23
4.5852500e+03	4.9717764e-23
4.5853750e+03	6.7910600e-23
4.5855000e+03	4.8278791e-23
4.5856250e+03	3.9125627e-23
4.5857500e+03	4.1159510e-23
4.5858750e+03	4.3122259e-23
4.5860000e+03	4.1321640e-23
4.5861250e+03	4.0214247e-23
4.5862500e+03	3.7990392e-23
4.5863750e+03	4.3052277e-23
4.5865000e+03	4.3351717e-23
4.5866250e+03	4.0986575e-23
4.5867500e+03	4.1304694e-23
4.5868750e+03	4.1181319e-23
4.5870000e+03	3.9918980e-23
4.5871250e+03	3.7991904e-23
4.5872500e+03	3.6628042e-23
4.5873750e+03	3.8937915e-23
4.5875000e+03	3.8325994e-23
4.5876250e+03	3.8820331e-23
4.5877500e+03	3.9579640e-23
4.5878750e+03	4.2072728e-23
4.5880000e+03	4.0682269e-23
4.5881250e+03	4.1707158e-23
4.5882500e+03	3.8237772e-23
4.5883750e+03	3.9508040e-23
4.5885000e+03	4.1995351e-23
4.5886250e+03	4.1357214e-23
4.5887500e+03	4.0495722e-23
4.5888750e+03	3.8820629e-23
4.5890000e+03	3.8098695e-23
4.5891250e+03	3.8981889e-23
4.5892500e+03	4.0060010e-23
4.5893750e+03	4.0072839e-23
4.5895000e+03	3.9917732e-23
4.5896250e+03	4.0481200e-23
4.5897500e+03	3.7604522e-23
4.5898750e+03	4.0569369e-23
4.5900000e+03	4.0335742e-23
4.5901250e+03	3.9636296e-23
4.5902500e+03	4.1469375e-23
4.5903750e+03	4.0007421e-23
4.5905000e+03	3.9526662e-23
4.5906250e+03	3.6227655e-23
4.5907500e+03	3.7475897e-23
4.5908750e+03	4.0143657e-23
4.5910000e+03	3.7764786e-23
4.5911250e+03	3.6927044e-23
4.5912500e+03	3.7999214e-23
4.5913750e+03	3.8271152e-23
4.5915000e+03	3.7505883e-23
4.5916250e+03	3.9880130e-23
4.5917500e+03	4.1008711e-23
4.5918750e+03	4.1739148e-23
4.5920000e+03	4.0971626e-23
4.5921250e+03	4.3114950e-23
4.5922500e+03	4.0336937e-23
4.5923750e+03	3.5502738e-23
4.5925000e+03	3.9530423e-23
4.5926250e+03	3.6664189e-23
4.5927500e+03	3.7218669e-23
4.5928750e+03	3.5723356e-23
4.5930000e+03	3.7023621e-23
4.5931250e+03	3.8322374e-23
4.5932500e+03	4.0417449e-23
4.5933750e+03	4.1301596e-23
4.5935000e+03	3.7828354e-23
4.5936250e+03	4.0122310e-23
4.5937500e+03	4.1476215e-23
4.5938750e+03	4.0119558e-23
4.5940000e+03	3.8698558e-23
4.5941250e+03	3.7693762e-23
4.5942500e+03	3.8895076e-23
4.5943750e+03	4.0239311e-23
4.5945000e+03	4.0857859e-23
4.5946250e+03	4.0362952e-23
4.5947500e+03	3.8000764e-23
4.5948750e+03	3.9923930e-23
4.5950000e+03	3.6073238e-23
4.5951250e+03	3.4652291e-23
4.5952500e+03	4.0827892e-23
4.5953750e+03	4.0941707e-23
4.5955000e+03	3.7142315e-23
4.5956250e+03	4.1342974e-23
4.5957500e+03	3.9033673e-23
4.5958750e+03	3.7615943e-23
4.5960000e+03	4.1275134e-23
4.5961250e+03	4.0927820e-23
4.5962500e+03	3.9791953e-23
4.5963750e+03	3.7286343e-23
4.5965000e+03	3.7861872e-23
4.5966250e+03	3.9528615e-23
4.5967500e+03	3.7208622e-23
4.5968750e+03	4.1585345e-23
4.5970000e+03	4.4098635e-23
4.5971250e+03	4.2466528e-23
4.5972500e+03	3.8998121e-23
4.5973750e+03	4.1407961e-23
4.5975000e+03	4.0299332e-23
4.5976250e+03	3.8005377e-23
4.5977500e+03	4.0029014e-23
4.5978750e+03	4.1124164e-23
4.5980000e+03	3.9134945e-23
4.5981250e+03	3.8069078e-23
4.5982500e+03	4.1245751e-23
4.5983750e+03	4.0506051e-23
4.5985000e+03	3.8706879e-23
4.5986250e+03	3.9989857e-23
4.5987500e+03	4.2252020e-23
4.5988750e+03	4.0514074e-23
4.5990000e+03	4.1578251e-23
4.5991250e+03	4.2934012e-23
4.5992500e+03	4.1094959e-23
4.5993750e+03	4.2670509e-23
4.5995000e+03	4.0413512e-23
4.5996250e+03	3.9224788e-23
4.5997500e+03	3.9041295e-23
4.5998750e+03	3.6496207e-23
4.6000000e+03	3.8873685e-23
4.6001250e+03	3.7768425e-23
4.6002500e+03	3.9169708e-23
4.6003750e+03	3.9503944e-23
4.6005000e+03	4.2521403e-23
4.6006250e+03	4.2243863e-23
4.6007500e+03	3.8799420e-23
4.6008750e+03	3.8808347e-23
4.6010000e+03	3.9560957e-23
4.6011250e+03	3.8677057e-23
4.6012500e+03	4.0458865e-23
4.6013750e+03	4.2492045e-23
4.6015000e+03	4.0286184e-23
4.6016250e+03	3.7583976e-23
4.6017500e+03	3.9034888e-23
4.6018750e+03	4.1327870e-23
4.6020000e+03	4.2968827e-23
4.6021250e+03	4.0158843e-23
4.6022500e+03	3.9926990e-23
4.6023750e+03	4.0904906e-23
4.6025000e+03	3.8076424e-23
4.6026250e+03	3.8065322e-23
4.6027500e+03	3.9218758e-23
4.6028750e+03	3.9466548e-23
4.6030000e+03	3.9220668e-23
4.6031250e+03	3.8035023e-23
4.6032500e+03	3.5590610e-23
4.6033750e+03	3.8863684e-23
4.6035000e+03	4.0895788e-23
4.6036250e+03	3.9682126e-23
4.6037500e+03	3.9224669e-23
4.6038750e+03	4.0643592e-23
4.6040000e+03	3.8983255e-23
4.6041250e+03	3.5195631e-23
4.6042500e+03	3.6809847e-23
4.6043750e+03	4.0443654e-23
4.6045000e+03	4.0956689e-23
4.6046250e+03	3.7945937e-23
4.6047500e+03	3.6258344e-23
4.6048750e+03	3.8895336e-23
4.6050000e+03	3.8961618e-23
4.6051250e+03	4.1109333e-23
4.6052500e+03	3.9488487e-23
4.6053750e+03	3.6182532e-23
4.6055000e+03	4.1465134e-23
4.6056250e+03	4.6193227e-23
4.6057500e+03	4.0158898e-23
4.6058750e+03	3.5058006e-23
4.6060000e+03	4.0225464e-23
4.6061250e+03	4.2794509e-23
4.6062500e+03	4.1659873e-23
4.6063750e+03	4.1204091e-23
4.6065000e+03	3.8992234e-23
4.6066250e+03	4.0927695e-23
4.6067500e+03	3.8358448e-23
4.6068750e+03	3.6645028e-23
4.6070000e+03	3.7600115e-23
4.6071250e+03	3.7946571e-23
4.6072500e+03	3.9931627e-23
4.6073750e+03	3.8475692e-23
4.6075000e+03	3.9040499e-23
4.6076250e+03	4.0545390e-23
4.6077500e+03	4.0029879e-23
4.6078750e+03	3.8054726e-23
4.6080000e+03	3.8799416e-23
4.6081250e+03	3.8743470e-23
4.6082500e+03	3.7767356e-23
4.6083750e+03	3.5403613e-23
4.6085000e+03	3.8793825e-23
4.6086250e+03	3.9310370e-23
4.6087500e+03	3.7416930e-23
4.6088750e+03	3.8621709e-23
4.6090000e+03	4.1271529e-23
4.6091250e+03	3.8531998e-23
4.6092500e+03	3.6877815e-23
4.6093750e+03	3.8663511e-23
4.6095000e+03	4.1735315e-23
4.6096250e+03	4.0363277e-23
4.6097500e+03	3.5344959e-23
4.6098750e+03	3.6225644e-23
4.6100000e+03	3.9421957e-23
4.6101250e+03	3.8356239e-23
4.6102500e+03	3.6641568e-23
4.6103750e+03	3.9545264e-23
4.6105000e+03	4.1241041e-23
4.6106250e+03	3.7077696e-23
4.6107500e+03	3.8655492e-23
4.6108750e+03	4.0693282e-23
4.6110000e+03	3.8538651e-23
4.6111250e+03	3.8450730e-23
4.6112500e+03	3.6099656e-23
4.6113750e+03	3.5853475e-23
4.6115000e+03	3.9596821e-23
4.6116250e+03	3.9475593e-23
4.6117500e+03	3.7356798e-23
4.6118750e+03	3.5109730e-23
4.6120000e+03	3.8770932e-23
4.6121250e+03	3.9667710e-23
4.6122500e+03	3.6967209e-23
4.6123750e+03	3.5215772e-23
4.6125000e+03	3.8871139e-23
4.6126250e+03	3.9335932e-23
4.6127500e+03	3.7417609e-23
4.6128750e+03	3.6621598e-23
4.6130000e+03	3.9675229e-23
4.6131250e+03	3.8358713e-23
4.6132500e+03	3.7034379e-23
4.6133750e+03	3.9429660e-23
4.6135000e+03	3.8957709e-23
4.6136250e+03	3.9720482e-23
4.6137500e+03	3.8294435e-23
4.6138750e+03	4.0771231e-23
4.6140000e+03	3.8485374e-23
4.6141250e+03	3.4901255e-23
4.6142500e+03	3.6968401e-23
4.6143750e+03	3.8318676e-23
4.6145000e+03	3.5059463e-23
4.6146250e+03	3.5236266e-23
4.6147500e+03	3.9114706e-23
4.6148750e+03	4.1376537e-23
4.6150000e+03	4.1273072e-23
4.6151250e+03	4.0912897e-23
4.6152500e+03	3.7106976e-23
4.6153750e+03	3.8146028e-23
4.6155000e+03	3.9082114e-23
4.6156250e+03	3.9412418e-23
4.6157500e+03	4.0823855e-23
4.6158750e+03	3.9339993e-23
4.6160000e+03	4.1116205e-23
4.6161250e+03	3.6486257e-23
4.6162500e+03	3.6156301e-23
4.6163750e+03	3.8348552e-23
4.6165000e+03	3.7966904e-23
4.6166250e+03	3.9373976e-23
4.6167500e+03	3.9867212e-23
4.6168750e+03	3.8985211e-23
4.6170000e+03	4.0498865e-23
4.6171250e+03	3.8022982e-23
4.6172500e+03	3.6865468e-23
4.6173750e+03	3.8705774e-23
4.6175000e+03	3.6863466e-23
4.6176250e+03	3.6535121e-23
4.6177500e+03	3.7355393e-23
4.6178750e+03	3.8215633e-23
4.6180000e+03	3.8993351e-23
4.6181250e+03	4.1895179e-23
4.6182500e+03	4.1389057e-23
4.6183750e+03	3.7707629e-23
4.6185000e+03	3.9777366e-23
4.6186250e+03	4.0879049e-23
4.6187500e+03	4.0188285e-23
4.6188750e+03	3.9151236e-23
4.6190000e+03	3.8494046e-23
4.6191250e+03	3.9468539e-23
4.6192500e+03	4.0538429e-23
4.6193750e+03	3.9206472e-23
4.6195000e+03	3.7605723e-23
4.6196250e+03	3.6328440e-23
4.6197500e+03	3.6995406e-23
4.6198750e+03	3.8213463e-23
4.6200000e+03	3.6814506e-23
4.6201250e+03	3.8241572e-23
4.6202500e+03	3.8879894e-23
4.6203750e+03	3.8131492e-23
4.6205000e+03	3.5669021e-23
4.6206250e+03	3.8189423e-23
4.6207500e+03	3.8385320e-23
4.6208750e+03	3.9416420e-23
4.6210000e+03	3.9384679e-23
4.6211250e+03	3.8012195e-23
4.6212500e+03	3.7885781e-23
4.6213750e+03	3.8450657e-23
4.6215000e+03	3.8315128e-23
4.6216250e+03	3.9923700e-23
4.6217500e+03	3.9308056e-23
4.6218750e+03	3.6279362e-23
4.6220000e+03	3.7273658e-23
4.6221250e+03	3.6733229e-23
4.6222500e+03	3.7181107e-23
4.6223750e+03	3.9465424e-23
4.6225000e+03	3.7099947e-23
4.6226250e+03	4.0529359e-23
4.6227500e+03	3.8904539e-23
4.6228750e+03	3.5719994e-23
4.6230000e+03	3.4395255e-23
4.6231250e+03	3.7823453e-23
4.6232500e+03	4.1726419e-23
4.6233750e+03	3.9680270e-23
4.6235000e+03	3.8630522e-23
4.6236250e+03	3.7436854e-23
4.6237500e+03	3.5718877e-23
4.6238750e+03	3.8434687e-23
4.6240000e+03	3.5845868e-23
4.6241250e+03	3.6790660e-23
4.6242500e+03	3.9261097e-23
4.6243750e+03	4.0720316e-23
4.6245000e+03	4.0854252e-23
4.6246250e+03	4.1219747e-23
4.6247500e+03	4.0666854e-23
4.6248750e+03	3.7938871e-23
4.6250000e+03	3.9200568e-23
4.6251250e+03	3.8814538e-23
4.6252500e+03	3.7131625e-23
4.6253750e+03	3.6586387e-23
4.6255000e+03	3.7815826e-23
4.6256250e+03	3.9775632e-23
4.6257500e+03	4.0721749e-23
4.6258750e+03	4.0759286e-23
4.6260000e+03	3.7079038e-23
4.6261250e+03	3.8834576e-23
4.6262500e+03	3.4804361e-23
4.6263750e+03	3.6611232e-23
4.6265000e+03	3.8466975e-23
4.6266250e+03	3.7380253e-23
4.6267500e+03	3.8270875e-23
4.6268750e+03	4.0137822e-23
4.6270000e+03	4.0909028e-23
4.6271250e+03	3.8876716e-23
4.6272500e+03	3.9076785e-23
4.6273750e+03	4.1398792e-23
4.6275000e+03	3.8223552e-23
4.6276250e+03	3.6909485e-23
4.6277500e+03	3.8422376e-23
4.6278750e+03	4.0143051e-23
4.6280000e+03	3.7986158e-23
4.6281250e+03	3.5332945e-23
4.6282500e+03	3.6611179e-23
4.6283750e+03	3.4566480e-23
4.6285000e+03	3.7438395e-23
4.6286250e+03	3.7050893e-23
4.6287500e+03	3.7184208e-23
